Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;6589055.5;418803.660915852;90.95229;23.31091;11;321.2458;False
2;1035393.3125;245075.866517639;48.00786;13.58795;11;321.5998;False
3;2712145.5;979902.730987549;67.57154;22.41226;12;322.7859;False
4;7116991;1219237.649646;92.80382;19.78947;11;321.0776;False
5;5442953;1349522.28295898;83.72794;14.41902;11;320.7701;False
6;10494448;1959067.40973511;105.7824;20.59816;11;319.8052;False
7;4687629.5;1439746.7982666;81.23307;23.67998;11;322.2953;False
8;5062784;1269287.80991516;81.26338;12.91815;11;321.9995;False
9;4515590;1060256.24860551;80.49679;26.57111;11;320.6954;False
10;5389304.5;1253148.14745365;83.51694;14.6489;11;320.4991;False
11;6897210.5;1984665.91280054;92.29305;22.86536;11;319.9288;False
12;22053834;3428828.83404846;136.3404;25.01535;11;321.6202;False
13;7588926;1847628.42320557;94.56733;18.48407;11;320.6584;False
14;15595895;3584265.85960693;121.4434;24.83856;11;322.9471;False
15;7384281;2339490.12641602;95.17166;30.47174;11;320.6584;False
16;20252006;2557425.91657715;133.5398;33.8877;11;322.908;False
17;13620457;3894401.5671875;114.1932;15.8844;11;322.9471;False
18;7462739.5;2205171.65888062;92.52941;13.03674;11;322.9471;False
19;12739182;3070234.37398682;113.5229;24.84857;12;325.8457;False
20;11542989;1859853.1145874;108.7283;18.37244;12;324.728;False
21;11070152;2319699.73706894;108.0486;22.80499;11;323.2361;False
22;13078883;2986642.36899414;113.6036;19.47772;12;326.6625;False
23;16353442;3880709.92918701;123.8353;28.41962;12;325.3683;False
24;17047056;2972805.59041824;124.4413;21.0509;11;323.6554;False
25;12806109;2819845.43019637;113.9014;26.25543;11;324.1434;False
26;22694198;3783045.64428711;136.9998;21.53241;11;324.1434;False
27;12609172;2573993.01809244;110.2285;13.08459;11;323.973;False
28;8490729;2598519.32255859;98.83163;22.30017;12;326.6549;False
29;13000797;3443775.06812665;113.8876;22.14417;11;324.0574;False
30;16435287;3057845.50007324;123.5771;24.79102;11;323.1388;False
31;11368210;2189882.01566162;107.9971;17.62219;11;322.7217;False
32;12229267;2321702.86584473;111.0749;19.41187;11;325.6286;False
33;23089716;3837569.2265625;137.9216;22.15906;11;325.6286;False
34;15621042;2846058.15019531;121.3562;23.82117;11;323.5124;False
35;22262754;3375878.42650623;135.9621;20.78687;11;323.4369;False
36;17266074;3861760.26170654;123.1147;14.63916;11;322.609;False
37;30087852;5284411.95449219;151.0372;24.05066;11;322.609;False
38;22042766;4849123.61718826;137.6084;36.90271;11;323.8568;False
39;9731713;2920910.46157227;101.9677;15.48328;11;324.0442;False
40;29849682;5907466.31538086;149.5952;19.55359;11;323.303;False
41;14118270;3400172.88789062;116.5588;19.57605;11;325.7729;False
42;19526830;3265669.86608939;130.6243;23.22168;11;324.8062;False
43;12493685;3566174.56054688;111.6421;18.40674;11;326.5993;False
44;7609822;2739072.10645752;94.86179;19.58496;11;321.7804;False
45;11041632;3317585.62261353;107.0464;18.00476;12;321.7443;False
46;11129518;2893408.01811523;107.5661;19.05371;11;323.1599;False
47;19606234;5038292.54932861;129.0027;16.06409;11;320.3289;False
48;22706154;3474968.43452096;137.6885;25.13245;12;324.5132;False
49;16701959;2795899.10339355;123.3678;19.98108;12;324.454;False
50;14087718;4935276.21217651;116.7743;21.03345;12;324.5132;False
51;16304773;3196909.44399414;122.673;21.3811;12;324.5132;False
52;17094380;3927957.03989258;123.7116;17.56128;10;319.7781;False
53;16574552;3002721.31569824;122.9171;19.37476;10;318.9623;False
54;17713226;2626477.56279297;124.8866;16.60156;12;326.791;False
55;4817780;1854405.69709473;80.10454;13.4519;12;324.5132;False
56;7712651;1993894.04783936;93.3419;12.51978;11;320.7929;False
57;13271459;3196178.68421631;114.8451;23.19336;10;320.0192;False
58;23844216;4369185.70078125;137.448;15.44629;12;327.9194;False
59;8358529.5;2074669.37580566;96.35323;13.71436;11;320.2622;False
60;7956726.5;3060742.65765381;95.36238;15.53369;11;323.6725;False
61;9174205;3350102.0333252;101.1452;20.60571;11;324.7976;False
62;14825541;3112696.82265625;117.2982;15.39136;11;320.0229;False
63;32576246;5122788.71321201;153.9229;19.22314;11;319.3449;False
64;13108557;2573923.06826172;113.8795;20.3772;11;320.186;False
65;11983892;2725015.63652954;110.2904;19.22729;11;320.0457;False
66;18068650;4449116.31319427;127.8924;27.31616;10;319.0732;False
67;11652729;2566604.88828125;109.0668;18.34009;11;319.5211;False
68;9177249;2370952.50507812;98.63122;11.91992;10;319.0732;False
69;7818618.5;3062197.31477051;94.82245;15.58008;10;319.0732;False
70;12536259;2116410.96228027;111.6285;17.81348;9;316.1286;False
71;13304494;4149119.17729492;111.9723;12.57104;10;319.7087;False
72;11782583;3255983.68408508;110.5222;24.1814;9;317.1587;False
73;11798509;2813779.2390625;109.8559;19.88843;10;320.267;False
74;24645310;2441395.89013672;140.3334;19.52051;11;320.4711;False
75;18343708;3844079.3878418;127.1479;19.39648;11;320.443;False
76;9418333;2667686.48833008;101.4008;17.48608;10;319.3284;False
77;23686028;5313977.45703125;139.481;24.15527;11;319.2505;False
78;12492495;3399829.89455566;112.4463;22.51343;10;319.9397;False
79;32178640;4211389.48125;154.4982;24.25073;11;319.9997;False
80;11632223;4156862.7264081;109.6255;21.43433;10;319.55;False
81;14609153;4142603.37970886;117.6307;18.42847;9;313.0361;False
82;14258638;4492427.20404053;115.928;15.81641;11;321.1543;False
83;8682768;2794976.89523044;95.52145;9.687988;11;321.1543;False
84;17436848;4105880.53671875;124.7678;18.40991;11;320.4621;False
85;8803593;3197149.92510986;99.98833;21.98608;10;318.1758;False
86;11618960;2785601.38701373;109.0985;18.95044;11;321.7746;False
87;16811402;4833107.46341248;123.1996;18.19336;11;321.7746;False
88;21944202;5580562.6671875;136.8311;30.4895;11;320.3191;False
89;23234660;6940148.18508301;138.423;23.23877;11;321.7746;False
90;31936338;6975277.81953125;153.5725;21.72876;11;321.9036;False
91;22509618;6222659.01132813;137.4097;25.89575;11;321.1543;False
92;13093231;4286434.31210938;111.9591;13.85107;11;321.1543;False
93;15302778;4118837.65291367;117.606;13.1416;11;321.2107;False
94;24647262;4383290.56240234;141.0446;22.57813;11;320.8239;False
95;47340584;5208040.27421875;176.2799;27.14404;11;321.1543;False
96;23401294;3855826.19179688;139.2267;26.06836;11;321.1543;False
97;25539662;5046705.18192749;143.1937;25.12427;11;321.2785;False
98;24932346;3928473.03198242;139.6266;15.72144;11;319.2911;False
99;20959980;3250341.23547974;131.2643;14.48096;11;321.3842;False
100;20139370;4887597.83359375;129.7049;14.88916;11;319.3803;False
101;12589111;2929556.41358643;109.6045;11.94678;11;321.3842;False
102;25193254;4679038.50635986;139.9984;15.44727;11;319.5609;False
103;11168737;3144854.63745117;106.8867;15.88721;10;318.325;False
104;11314098;2273589.23508301;108.7974;22.54736;11;322.1497;False
105;17844234;3157446.03803406;125.9413;19.22412;11;320.0557;False
106;8162328;2643810.93598328;95.42789;13.27051;11;319.6362;False
107;18245410;4514832.49730835;127.5581;22.40576;11;322.1497;False
108;12630472;4110954.16279297;110.5355;13.64014;11;322.8002;False
109;16277975;3587873.01186523;121.6465;17.34131;10;320.0283;False
110;33258226;6432224.40976563;154.8299;18.70508;10;317.2118;False
111;10877727;2266961.59638977;105.5137;14.55615;10;320.0864;False
112;53020208;6075882.54646606;184.0623;33.95166;10;317.2118;False
113;17755620;3909406.0027832;124.2453;14.58447;10;321.5865;False
114;7830454;2729291.9781301;95.11909;16.52002;10;319.3141;False
115;16713646;3400951.89492188;124.0753;23.52393;10;321.3649;False
116;7915337;2100810.38845215;93.89066;11.93262;10;321.5865;False
117;11530690;3526394.12491455;106.4727;12.00439;10;321.5865;False
118;8461023;2136533.63431587;97.82004;17.39453;10;320.5576;False
119;23268380;3812241.596875;137.8852;20.38037;10;320.5138;False
120;18961686;5108867.05;128.7904;20.37354;10;320.1005;False
121;12704614;3385444.59277;110.5655;13.20947;10;318.3071;False
122;11837593;3122446.33320312;109.868;19.36182;10;320.9752;False
123;45327484;7255289.50114136;172.7335;22.29541;10;320.9634;False
124;105309216;9332357.74418914;228.4364;21.32129;10;320.9752;False
125;8422171;3749141.3269043;96.44044;13.29883;10;320.797;False
126;4907494.5;1835437.94238082;81.1226;15.31934;10;322.0552;False
127;8453154;2395554.0664856;96.57984;13.35547;10;322.1891;False
128;11757987;2814080.55197983;109.8325;20.41504;10;321.4055;False
129;20045088;4635297.31137695;130.4061;17.396;10;317.2631;False
130;8979058;2447865.9765522;99.74738;17.26416;10;317.2631;False
131;18688972;4090675.29709473;127.6828;18.39307;10;317.3806;False
132;44716200;6234643.046875;170.7572;18.34521;10;318.3871;False
133;23315324;3829736.85162048;136.399;15.37451;10;320.7734;False
134;12688901;3343793.8720459;111.6339;16.21826;10;318.9793;False
135;7645557.5;2391761.30179396;94.32453;16.36914;11;324.1552;False
136;17736024;4723832.471875;125.1438;17.2417;10;322.3996;False
137;12061749;2247457.73092437;110.7656;20.39111;10;321.6388;False
138;10632204;3579535.83603516;104.9499;15.26172;11;324.3192;False
139;8268742.5;2620624.59901578;96.50172;15.22266;11;324.3188;False
140;17408186;4660679.03217773;125.4673;21.81494;9;320.2131;False
141;17580170;4574991.1043335;125.1963;18.74854;10;322.2392;False
142;23505498;3785550.37259839;138.1245;19.47168;9;317.951;False
143;12146048;2912138.29076695;109.0387;13.48779;11;324.6471;False
144;12021956;2986307.003125;109.0851;14.54688;11;324.6471;False
145;5245638.5;2695432.88125;83.93906;20.52344;10;323.1051;False
146;12515648;3616915.4362793;110.6864;14.89697;10;323.9288;False
147;21130906;3653949.38948116;133.7806;21.53613;10;322.6302;False
148;15061166;2848698.29943542;117.4918;14.28564;10;322.5479;False
149;7829332.5;2387645.87487793;95.51984;18.31445;11;323.2815;False
150;11492839;4217329.98085937;108.2956;17.26123;12;327.1035;False
151;11808828;2325321.01032104;109.0239;16.34033;12;325.0626;False
152;17517552;2992595.55078125;125.3891;20.17969;10;323.9013;False
153;7754476.5;1829970.10694313;94.49959;15.36914;12;326.4372;False
154;8965713;3107841.52602148;98.87036;14.39014;12;326.4372;False
155;11213730;2234732.80466891;107.4421;17.37793;12;326.4372;False
156;40429424;4851126.33943246;165.4382;19.31934;12;326.5327;False
157;12598168;3095384.9262207;112.3814;20.3916;11;326.5688;False
158;7924831.5;2373174.96965332;95.18288;15.35596;11;326.1953;False
159;11307661;3335766.91057129;108.2196;19.45117;12;325.647;False
160;18294054;3705232.37451172;126.4838;17.3833;11;325.734;False
161;14041292;3224265.53967285;114.8009;14.34961;12;326.7602;False
162;22636052;3768295.41015752;137.7399;26.41504;12;325.7948;False
163;32216058;4300338.7755127;153.3769;19.31689;12;325.7948;False
164;6041297;2211331.94560547;87.60005;18.25342;11;323.5363;False
165;6797650.5;2029749.74960937;90.40577;15.24316;12;327.4696;False
166;30925210;3863962.45792847;152.488;24.39209;12;325.7923;False
167;7619439.5;2544743.4046875;94.43318;17.2749;12;326.6415;False
168;12594745;4299588.2046875;111.3702;16.27246;12;325.4698;False
169;12866060;3542302.93041992;112.9268;19.21484;12;326.3287;False
170;12482910;4430992.83203125;112.0198;20.30029;12;326.3287;False
171;17750690;4747731.41721191;125.7591;19.396;12;326.3287;False
172;31535252;5317059.08222656;153.9642;27.23633;12;326.2117;False
173;29049486;5368115.51654053;149.9717;28.39551;12;326.47;False
174;11538650;2163943.45770874;108.1678;16.27979;11;326.1704;False
175;26106000;4395851.93212891;144.0999;24.30713;12;326.9946;False
176;12988457;4354178.92058105;113.8803;22.3252;12;326.9946;False
177;12310801;3665440.39154317;111.0874;18.37451;12;326.0198;False
178;15838562;3511921.17391357;122.0044;24.40039;12;325.2374;False
179;30572956;5136685.7572876;150.9833;20.24902;12;326.6211;False
180;11596792;3073554.98994141;109.95;24.30762;12;327.5952;False
181;13245770;3666827.32519531;113.5808;17.40039;12;327.4676;False
182;16272524;3839910.26542969;123.8317;30.35449;12;329.4916;False
183;12636745;3245003.6338623;112.176;18.87988;12;328.2355;False
184;13908617;4046050.13613281;114.9119;15.64844;12;328.2621;False
185;24061452;5210632.059375;140.1223;23.67578;12;328.6898;False
186;12751859;5465674.99135742;113.4435;24.01172;12;327.8773;False
187;23010576;4878428.62307129;137.8701;22.70068;12;328.1791;False
188;12512957;4732345.5145752;111.5251;17.70313;12;327.7218;False
189;10528506;2041371.48029785;105.9035;20.65723;12;327.8153;False
190;18413468;4103660.10300293;127.2685;19.25098;12;328.0661;False
191;12004018;3289289.50820313;107.2454;10.86572;12;327.4166;False
192;12511932;3096572.63190918;110.6172;14.74023;12;327.4166;False
193;12052988;2891719.63398437;110.0244;17.25146;12;327.4166;False
194;21408234;3612336.87236328;135.5368;29.01221;13;328.5515;False
195;14608531;4156579.2046875;117.1181;16.60645;12;327.0278;False
196;11843982;3891418.81369629;109.4535;17.51416;12;326.8535;False
197;24475554;4929885.48046875;141.2226;25.42969;12;326.3185;False
198;8090034.5;2059038.28544141;96.52717;18.12451;12;326.6383;False
199;17017820;2882773.95422974;124.0986;19.79785;12;325.1507;False
200;29646320;4415957.06796875;149.8225;21.79932;12;327.8785;False
201;12459703;4134989.6730957;111.6046;18.67871;12;326.5264;False
202;8532124;2355695.4953125;96.24863;11.89404;12;325.1638;False
203;19884984;3175288.84145508;131.5276;23.85938;12;325.7772;False
204;24766924;4453297.55625;139.9656;17.50977;12;324.5437;False
205;8335862;2482110.47236328;97.67389;18.99756;12;326.348;False
206;19434838;4631818.51291504;126.6122;11.85156;12;325.7772;False
207;9658370;3499655.54393311;102.2506;17.47949;12;325.3922;False
208;23511290;5106033.20043325;139.9897;30.30371;12;325.3922;False
209;13586460;4209698.540625;115.6536;22.62891;12;324.7994;False
210;38475136;7166384.61640625;164.7785;28.94141;12;326.7543;False
211;17852556;4211192.47081299;124.5505;14.78418;12;326.7543;False
212;9647643;2984700.3385437;101.4168;14.68457;12;326.7543;False
213;4979759;1324789.97211914;82.3476;19.53418;12;326.7543;False
214;17103822;4087507.61572266;124.5766;21.04492;12;326.0377;False
215;16863656;3303236.09543457;124.2038;22.15039;12;327.103;False
216;84393648;8219063.6703125;213.1825;24.75098;13;328.178;False
217;17590524;3989316.53408203;124.7931;17.22559;12;327.103;False
218;12241565;3822141.66367187;111.0694;19.21875;13;327.8951;False
219;10763487;2758683.10273437;105.7529;16.50781;12;327.7858;False
220;10198261;2740087.575;105.4137;24.89746;13;329.1931;False
221;26210282;5454808.21816406;144.0684;23.11523;12;327.7458;False
222;12151463;3368121.003125;111.4538;22.79395;13;327.8194;False
223;11663401;2267282.88532715;108.3262;15.53613;12;328.9756;False
224;8723392;2385686.4157959;99.21257;19.24414;12;327.2573;False
225;11828334;2882648.03930664;109.4193;17.57129;12;328.1399;False
226;8984520;3324007.27485352;99.34554;15.68359;12;327.2573;False
227;11288660;2272142.90364504;109.0596;25.01367;12;327.9716;False
228;7891839;2752145.50537109;95.35303;16.47949;12;327.9716;False
229;22988372;3458592.73688883;138.1256;24.35449;12;329.1947;False
230;8092867.5;2292528.50869141;94.57378;11.9082;11;326.6956;False
231;9435133;3473698.678685;99.99378;12.90332;12;329.2303;False
232;7574043;2257596.67866619;94.06143;16.50684;12;330.1132;False
233;7719031.5;2687338.87641602;94.46555;15.76563;12;327.7148;False
234;7828215;2475380.97949219;95.28764;17.27832;12;329.1446;False
235;8464495;2339766.26162109;96.42517;12.86719;12;329.1446;False
236;8376345.5;2078665.05738525;98.63404;24.17969;12;330.3035;False
237;14556056;2662271.71361084;117.041;16.81934;12;328.4498;False
238;9539918;1799549.25855713;100.3308;12.83008;12;329.8028;False
239;12273358;3425734.07107544;111.8693;23.08105;12;328.4498;False
240;16379477;3507577.3317749;123.9627;29;12;329.3301;False
241;10776236;2068950.39726562;106.6855;20.43164;12;329.5987;False
242;11382094;2116756.57572021;107.9758;17.37598;12;328.3625;False
243;11861358;2423293.31756554;110.1099;20.21191;12;330.0186;False
244;12944211;2997568.92974854;111.7923;14.51758;12;330.0186;False
245;9667089;2445274.88232422;102.4852;18.375;12;329.5916;False
246;25922574;4215722.1651123;142.0669;17.39258;12;329.6854;False
247;18027258;3632140.88255601;125.1893;15.38281;12;329.6854;False
248;5901406.5;2157284.85768003;87.40509;21.26563;12;330.8613;False
249;17978672;2069645.99025879;125.8022;17.56055;12;331.2799;False
250;15392881;3403709.81288147;117.3029;12.13184;12;331.827;False
251;14472532;2956867.55078125;116.0246;14.50586;12;330.4604;False
252;9165161;3250492.53828071;100.9736;19.84668;12;330.4604;False
253;8711722;1790833.737854;99.19404;19.38379;12;329.7784;False
254;7885555.5;1843871.38952637;95.00433;15.28711;12;328.799;False
255;6769491.5;2607231.47919922;91.77478;23.35449;12;334.7873;False
256;14469061;2420977.23149414;115.9437;14.3291;12;332.9999;False
257;11748609;2542176.95817661;109.0886;17.25293;12;331.7537;False
258;31910570;3280526.01438904;154.7242;28.31055;12;334.7708;False
259;8447543;2080410.22988281;98.36746;20.43262;12;334.3342;False
260;12189676;2095405.16320038;110.4782;17.41016;12;332.6359;False
261;18076814;3875040.83347168;126.7516;20.39258;12;333.5028;False
262;17064852;2825730.65450439;125.5283;27.79395;12;333.5028;False
263;24206562;2425036.23144531;140.9814;27.33984;12;333.5182;False
264;9140298;1779116.33916016;100.6748;18.79297;12;333.8368;False
265;42860180;5187909.39244843;168.6821;19.31055;12;332.4174;False
266;20692928;3987476.47797852;133.283;23.86621;12;331.7394;False
267;56438472;5038199.97827148;183.3422;15.76074;12;332.4174;False
268;7643859;2039993.82615967;93.16817;12.7832;12;330.5851;False
269;12075445;2640942.8907959;110.5886;19.34277;12;333.4821;False
270;16769244;3105220.50585938;123.3434;19.18457;12;332.2428;False
271;5050045;1873045.57833087;81.18252;12.89063;12;330.6558;False
272;15792101;3827393.01865234;121.4858;22.00391;12;332.563;False
273;12718811;3216788.83476563;111.6054;15.86719;12;332.563;False
274;11755382;3093901.04660645;108.3436;14.75391;12;332.563;False
275;17434258;3570759.42567139;124.725;18.2998;13;333.1953;False
276;16288217;2719293.16082993;122.6956;21.74316;13;333.9676;False
277;12151031;2511286.65720215;110.823;19.36035;13;332.8469;False
278;5463148.5;1919882.12240982;83.00756;12.02246;13;332.8469;False
279;13979075;4407850.93244629;117.4457;27.72754;13;334.6658;False
280;12431103;3700958.03515625;109.6293;12.92676;13;334.6658;False
281;19592534;4292634.05450439;129.5452;17.85352;13;333.2073;False
282;28567366;4572384.00273438;147.0932;18.46582;13;335.2681;False
283;32196698;6446516.25625;153.6416;20.38672;13;335.2681;False
284;21423042;4671187.01430664;131.5446;13.12305;13;335.2681;False
285;32340482;6168456.7765625;153.5783;19.35254;13;335.2681;False
286;22524526;4434079.79560547;137.6613;27.52832;13;335.4893;False
287;7858486;2097395.59436035;94.52625;14.11914;13;336.2169;False
288;16648777;3093934.97500784;124.1885;25.37988;13;334.0555;False
289;12116027;3330835.94248047;109.4263;14.71582;13;333.363;False
290;17498784;2887421.61400492;124.3137;16.41016;13;334.4229;False
291;12964837;2603560.81467285;113.7976;22.26465;13;334.0741;False
292;12285968;3779402.63424072;111.0672;18.625;13;334.2754;False
293;12359871;2576304.75822754;110.0133;14.33691;13;335.6901;False
294;14757106;2631209.37446289;117.7449;17.4082;13;333.9158;False
295;32283952;4903564.9644834;154.2434;22.26074;12;332.6817;False
296;11035363;3112951.11304169;106.6019;16.39551;12;332.5269;False
297;6400334.5;1813195.31210937;88.34378;14.33398;12;332.5815;False
298;26703532;3827287.32226563;142.2029;14.29688;12;332.5545;False
299;12448608;4071608.52845459;109.8587;13.31738;12;332.4549;False
300;23402480;4359109.53601074;138.584;22.38867;12;332.3778;False
301;9129262;2409978.34067383;99.76348;15.31348;12;332.9912;False
302;13438377;2273200.89104004;114.8118;20.33789;12;333.5674;False
303;36180808;4212287.10859375;160.2123;22.25;12;333.243;False
304;18292398;4070902.09760742;126.4763;17.38574;12;333.5674;False
305;4712150.5;2025002.27374878;79.14063;12.35449;12;331.2706;False
306;11789746;2342298.71491699;110.2798;22.44824;12;333.4047;False
307;11080742;1550405.62497253;107.0139;17.38379;12;333.4047;False
308;4993572;1720063.27390137;80.22471;11.22949;12;332.4737;False
309;12261810;2822821.18237305;110.0172;15.1543;12;335.205;False
310;13620710;2186995.64665527;114.6302;17.37207;12;336.775;False
311;13457187;3255152.39882813;115.4184;23.50488;12;335.205;False
312;11887570;2346778.18813477;108.9807;15.42871;11;329.1563;False
313;4502840.5;1667553.00820313;79.06406;16.38281;12;334.8855;False
314;10853103;2075863.24219971;106.4966;18.29492;12;331.5249;False
315;18446526;4272433.91992188;126.1275;15.3252;12;335.0038;False
316;8170564.5;2429426.72183075;96.13416;15.28613;12;331.0537;False
317;17266268;3033000.04257812;125.5339;24.24121;12;337.6061;False
318;7904939;1948108.85166779;96.00855;19.27441;12;337.8812;False
319;10877897;2735847.73833618;106.334;17.29102;11;331.7619;False
320;25522944;3949880.65097351;142.8173;23.22363;11;330.2025;False
321;7929062;2051536.87955322;94.8505;14.23926;11;331.9854;False
322;12331268;3321486.83464355;110.5859;16.2793;12;334.1519;False
323;29317338;4173295.31933594;146.1719;13.33301;11;331.9946;False
324;12691414;3550013.57054443;111.9421;17.2959;12;334.8362;False
325;11951652;2270156.62522278;110.2064;19.33105;12;334.6333;False
326;7022460;1486378.82405396;93.14574;25.47461;12;334.3318;False
327;17151028;2797936.08335571;123.803;17.43262;12;333.3854;False
328;12006138;2580399.28286133;110.7539;21.28809;12;335.7349;False
329;12352327;2022265.73657227;111.9832;22.29785;12;331.5499;False
330;8597994;2476761.55292969;98.92667;20.31543;12;336.9413;False
331;15055351;4722961.95;118.2257;16.38281;12;335.9906;False
332;13941976;3150123.44082031;116.6043;22.36914;12;336.1458;False
333;41575356;6697458.25371094;168.9822;28.27246;12;336.2623;False
334;48419376;6729902.96444092;175.3002;18.25977;12;336.1458;False
335;8765674;2211352.80068359;99.39607;19.38281;12;334.682;False
336;8676376;2564476.3375;97.01852;12.39844;12;334.619;False
337;18215028;4482514.50664063;125.8567;16.03027;12;334.2188;False
338;13072341;2836890.05976562;111.5843;13.14355;12;333.7194;False
339;24929184;5700777.8963892;138.4415;13.25879;12;329.8247;False
340;7985458.5;2983795.787146;95.43449;15.39355;12;329.4271;False
341;26563884;4199941.16245117;144.4499;21.85352;12;329.2617;False
342;12764809;3019497.81829224;110.6652;13.05762;12;329.0524;False
343;17573688;2867254.18984375;126.501;25.74316;12;329.1739;False
344;18300606;3690307.24345703;126.1755;16.37598;12;329.1612;False
345;20290298;4312155.64736328;131.2321;18.42383;12;328.1152;False
346;12240660;2747990.68518066;110.6261;17.38379;12;330.703;False
347;12589343;3141550.92890625;111.6906;17.47363;12;330.303;False
348;24202546;3900024.34870605;139.1687;18.39844;12;327.7324;False
349;17294922;4148980.96994629;124.6658;19.36719;12;327.7324;False
350;24338066;5187851.79179688;140.1862;21.34082;12;327.7324;False
351;17114042;3255138.17266922;123.0287;15.35352;12;327.9038;False
352;14650816;3173220.65871582;118.5674;22.45313;12;326.3993;False
353;16603303;2185091.78959961;124.3413;27.39453;12;328.3513;False
354;8093819.5;2059802.12734375;97.41215;23.36914;12;326.7584;False
355;17834180;5316714.0828125;126.1701;20.3291;12;329.5765;False
356;17221540;3596070.76826172;123.6177;16.29102;12;327.619;False
357;7952204.5;1581302.41806641;95.29221;15.35938;12;328.8445;False
358;13031523;3385773.39929199;112.6492;16.29785;12;328.5277;False
359;99656600;8464153.40820313;228.0172;41.28906;12;329.9709;False
360;17446198;3179408.64257813;123.8134;15.34082;12;330.5193;False
361;14575843;3769246.57890625;117.741;19.30469;12;330.5193;False
362;24449442;4721438.75004883;140.1618;20.33105;12;329.6113;False
363;11944496;3546024.27659302;107.9185;12.37598;12;329.3274;False
364;12965919;3592733.178125;111.1646;12.89063;12;329.8734;False
365;19221412;4247957.9296875;128.5599;17.30371;12;328.3353;False
366;19804870;5985339.95546875;129.5617;16.43066;12;327.7379;False
367;18513740;2630449.01953125;126.298;15.36133;12;328.2933;False
368;16753131;3944887.10959778;123.9634;22.32422;12;327.2896;False
369;4541767;1377802.7194458;79.82097;19.29199;12;328.9695;False
370;85449168;7256831.11660156;215.0653;29.38477;12;329.3963;False
371;17684628;4076820.87819824;123.9795;14.35645;12;327.7706;False
372;16909174;2957632.5121582;124.9453;26.17383;12;327.2896;False
373;23605822;3107117.53242645;139.3769;24.49707;12;327.1211;False
374;13235244;2698024.88520508;112.5454;14.3125;12;328.3541;False
375;22699436;3966170.340625;136.9605;21.31348;12;327.9544;False
376;18784136;2634028.68632813;127.8793;18.34766;13;330.0586;False
377;18532772;3628854.06035156;127.7922;20.30469;12;327.4561;False
378;18701080;4229656.92636719;128.5762;22.2373;12;327.9303;False
379;13611703;2457802.63857422;113.6034;14.31348;12;327.4326;False
380;11553407;2334676.09094238;109.1987;20.47363;12;329.8961;False
381;18832682;3935642.14375;128.5305;20.53809;12;326.469;False
382;11296489;3340304.36526881;108.666;22.09082;12;327.169;False
383;12685821;4112007.51960337;112.0545;17.77734;12;329.5628;False
384;31788460;5146806.85968781;154.0988;25.54297;12;329.2947;False
385;12259088;3531364.77388916;108.5902;11.86523;12;329.5628;False
386;24514836;4026865.55722656;141.0186;23.79785;12;329.5628;False
387;34254456;5725897.26286621;158.0664;26.00293;12;326.8406;False
388;11764088;2878370.2625;108.7616;15.93262;12;329.5628;False
389;14043393;3057366.63444412;117.1386;23.93457;12;329.5628;False
390;23378608;3907697.48227539;135.8714;13.95215;11;330.0433;False
391;25157932;3298742.20895996;142.4102;24.75879;12;329.5628;False
392;11780749;3157550.0416626;108.5061;14.99121;12;329.5628;False
393;33108218;3932201.08920144;155.9353;24.10352;12;331.0025;False
394;10332863;2693618.25084229;105.6193;22.99707;12;330.2355;False
395;7556923;1584932.1831665;94.22121;17.49512;12;332.4196;False
396;4385061;1614737.81933594;78.00837;14.81738;12;331.775;False
397;8690383;2139339.85824585;99.39133;20.95605;11;329.4104;False
398;51823080;4028566.99328613;182.0886;29.69141;12;331.7632;False
399;17437102;3876603.10032959;125.5879;22.12109;12;331.7632;False
400;8308708;1831947.85200195;97.84028;20.51367;12;332.0396;False
401;8244967.5;1371569.50393066;97.64687;20.86523;12;333.6627;False
402;8615489;2213280.85146484;97.71199;14.84766;12;333.9995;False
403;11483496;3061689.77148438;107.5444;14.87402;12;331.4916;False
404;10629557;3797989.48405762;106.0622;19.72461;12;334.2638;False
405;11539355;2797329.63515625;109.202;20.73535;12;332.2655;False
406;14489807;2766079.27714844;115.4262;13.02734;12;329.6556;False
407;16210020;3581434.33359375;123.0054;24.7959;12;332.507;False
408;11770515;3650323.15483093;109.7224;19.69141;12;333.6631;False
409;11204452;2386024.18095703;108.5983;23.61035;12;330.4656;False
410;16966270;3068947.38708572;123.8593;19.32617;12;331.2676;False
411;31744318;4095918.65703125;152.722;19.65234;12;326.098;False
412;12654081;3871746.52226563;112.5878;20.60547;12;328.7655;False
413;18214576;3349584.35449219;127.5696;22.88867;12;328.7655;False
414;12639251;3849885.71016846;112.1365;18.67969;12;330.1733;False
415;12503599;2139156.37190609;112.1912;20.88281;12;330.6566;False
416;8412535;3747285.50351562;98.75047;23.9707;12;329.1037;False
417;6379067;2084236.30976563;89.9015;22.72852;12;326.5879;False
418;16735969;3203739.71514893;124.3078;24.68945;12;328.9633;False
419;5781620.5;1645824.43917236;86.49819;19.23633;12;331.2841;False
420;7198661.5;1449707.47258224;92.91276;18.48047;12;330.6113;False
421;14976240;2788516.32490234;119.6897;24.01758;12;329.105;False
422;11973855;2651684.7109375;109.0278;14.80078;12;331.7147;False
